Date,Apple,NVidia,Microsoft,Alphabet,Amazon,Meta,Tesla
2022-12-13,143.95616149902344,18.058866500854492,252.77174377441406,95.28458404541016,92.48999786376953,119.69278717041016,160.9499969482422
2022-12-14,141.71969604492188,17.66115379333496,253.06690979003906,94.72660827636719,91.58000183105469,121.1272964477539,156.8000030517578
2022-12-15,135.0795135498047,16.93967628479004,244.98944091796875,90.53181457519531,88.44999694824219,115.7080078125,157.6699981689453
2022-12-16,133.1102294921875,16.558956146240234,240.73919677734375,89.9339828491211,87.86000061035156,118.97551727294922,150.22999572753906
2022-12-19,130.99252319335938,16.2421817779541,236.56765747070312,88.12055969238281,84.91999816894531,114.04436492919922,149.8699951171875
2022-12-20,130.92323303222656,16.07330894470215,237.89588928222656,88.69845581054688,85.19000244140625,116.64441680908203,137.8000030517578
2022-12-21,134.04043579101562,16.489004135131836,240.4833984375,89.25643920898438,86.7699966430664,119.30426025390625,137.57000732421875
2022-12-22,130.8539276123047,15.327851295471191,234.3441619873047,87.4430160522461,83.79000091552734,116.67430877685547,125.3499984741211
2022-12-23,130.48779296875,15.194947242736816,234.8754119873047,88.90770721435547,85.25,117.5908203125,123.1500015258789
2022-12-27,128.6768341064453,14.110735893249512,233.13401794433594,87.0743408203125,83.04000091552734,116.43521881103516,109.0999984741211
2022-12-28,124.72837829589844,14.025797843933105,230.74322509765625,85.70929718017578,81.81999969482422,115.18001556396484,112.70999908447266
2022-12-29,128.26123046875,14.592386245727539,237.11862182617188,88.1305160522461,84.18000030517578,119.80236053466797,121.81999969482422
2022-12-30,128.57786560058594,14.603378295898438,235.9478302001953,87.91130828857422,84.0,119.8820571899414,123.18000030517578
2023-01-03,123.76847076416016,14.304594993591309,235.7117156982422,88.79810333251953,85.81999969482422,124.26531219482422,108.0999984741211
2023-01-04,125.04503631591797,14.738279342651367,225.4009246826172,87.76185607910156,85.13999938964844,126.88530731201172,113.63999938964844
2023-01-05,123.71897888183594,14.254631996154785,218.72056579589844,85.8886489868164,83.12000274658203,126.45694732666016,110.33999633789062
2023-01-06,128.2711181640625,14.848199844360352,221.29823303222656,87.02452850341797,86.08000183105469,129.5252227783203,113.05999755859375
2023-01-09,128.7955780029297,15.616641998291016,223.452880859375,87.70207214355469,87.36000061035156,128.97732543945312,119.7699966430664
2023-01-10,129.3695526123047,15.897439002990723,225.1549835205078,88.10062408447266,89.87000274658203,132.48391723632812,118.8499984741211
2023-01-11,132.100830078125,15.98936939239502,231.9632110595703,91.1894302368164,95.08999633789062,132.38430786132812,123.22000122070312
2023-01-12,132.02166748046875,16.49899673461914,234.6589813232422,90.80083465576172,95.2699966430664,136.18975830078125,123.55999755859375
2023-01-13,133.3576202392578,16.88671875,235.3673553466797,91.78726959228516,98.12000274658203,136.45872497558594,122.4000015258789
2023-01-17,134.5253448486328,17.689132690429688,236.46926879882812,90.96026611328125,96.05000305175781,134.8448944091797,131.49000549316406
2023-01-18,133.8029327392578,17.364370346069336,232.00259399414062,90.79087829589844,95.45999908447266,132.51380920410156,128.77999877929688
2023-01-19,133.86228942871094,16.752811431884766,228.18521118164062,92.71390533447266,93.68000030517578,135.63189697265625,127.16999816894531
2023-01-20,136.4352264404297,17.826032638549805,236.3413848876953,97.66594696044922,97.25,138.83963012695312,133.4199981689453
2023-01-23,139.64154052734375,19.179052352905273,238.6632537841797,99.4295654296875,97.5199966430664,142.7248077392578,143.75
2023-01-24,141.04676818847656,19.250995635986328,238.13197326660156,97.34709930419922,96.31999969482422,142.5952911376953,143.88999938964844
2023-01-25,140.38372802734375,19.3089542388916,236.72508239746094,94.8760757446289,97.18000030517578,140.96153259277344,144.42999267578125
2023-01-26,142.46189880371094,19.78760528564453,243.99575805664062,97.16775512695312,99.22000122070312,146.73947143554688,160.27000427246094
2023-01-27,144.411376953125,20.350194931030273,244.15318298339844,99.0110855102539,102.23999786376953,151.16256713867188,177.89999389648438
2023-01-30,141.51185607910156,19.1480712890625,238.7911834716797,96.58985137939453,100.55000305175781,146.50038146972656,166.66000366210938
2023-01-31,142.78843688964844,19.522802352905273,243.80885314941406,98.48298645019531,103.12999725341797,148.40310668945312,173.22000122070312
2023-02-01,143.91656494140625,20.927780151367188,248.66905212402344,100.06725311279297,105.1500015258789,152.5373077392578,181.41000366210938
2023-02-02,149.25050354003906,21.693220138549805,260.3277587890625,107.35083770751953,112.91000366210938,188.05165100097656,188.27000427246094
2023-02-03,152.89219665527344,21.08466339111328,254.1786651611328,104.40153503417969,103.38999938964844,185.82017517089844,189.97999572753906
2023-02-06,150.15101623535156,21.07367515563965,252.6241455078125,102.52832794189453,102.18000030517578,185.35195922851562,194.75999450683594
2023-02-07,153.04063415527344,22.156883239746094,263.2398986816406,107.25120544433594,102.11000061035156,190.89080810546875,196.80999755859375
2023-02-08,150.3390350341797,22.188859939575195,262.4233703613281,99.0110855102539,100.05000305175781,182.73196411132812,201.2899932861328
2023-02-09,149.29995727539062,22.320768356323242,259.3635559082031,94.66682434082031,98.23999786376953,177.24295043945312,207.32000732421875
2023-02-10,149.66668701171875,21.249542236328125,258.85198974609375,94.22840881347656,97.61000061035156,173.48728942871094,196.88999938964844
2023-02-13,152.4814453125,21.77216339111328,266.93927001953125,94.26826477050781,99.54000091552734,178.7471923828125,194.63999938964844
2023-02-14,151.83721923828125,22.954303741455078,267.7755432128906,94.33802032470703,99.69999694824219,178.7969970703125,209.25
2023-02-15,153.9482421875,22.747455596923828,265.63519287109375,96.58985137939453,101.16000366210938,176.48583984375,214.24000549316406
2023-02-16,152.3426513671875,21.98600959777832,258.5633239746094,95.1650161743164,98.1500015258789,171.7838134765625,202.0399932861328
2023-02-17,151.1929931640625,21.372453689575195,254.52926635742188,94.00920867919922,97.19999694824219,172.2221221923828,208.30999755859375
2023-02-21,147.15919494628906,20.639986038208008,249.2130126953125,91.45845794677734,94.58000183105469,171.4251708984375,197.3699951171875
2023-02-22,147.58534240722656,20.738916397094727,248.06886291503906,91.31896209716797,95.79000091552734,170.4688262939453,200.86000061035156
2023-02-23,148.07098388671875,23.646799087524414,251.2842559814453,90.56170654296875,95.81999969482422,171.3853302001953,202.07000732421875
2023-02-24,145.40493774414062,23.269075393676758,245.8102264404297,88.80805969238281,93.5,169.74159240722656,196.8800048828125
2023-02-27,146.6041717529297,23.483919143676758,246.73736572265625,89.54539489746094,93.76000213623047,168.8948211669922,207.6300048828125
2023-02-28,146.09872436523438,23.199125289916992,246.0074462890625,89.73470306396484,94.2300033569336,174.2742919921875,205.7100067138672
2023-03-01,144.01739501953125,22.68150520324707,242.9005584716797,90.03362274169922,92.16999816894531,172.7600555419922,202.77000427246094
2023-03-02,144.61207580566406,23.297054290771484,247.67434692382812,91.66769409179688,92.12999725341797,173.86582946777344,190.89999389648438
2023-03-03,149.68650817871094,23.872634887695312,251.79714965820312,93.31173706054688,94.9000015258789,184.54505920410156,197.7899932861328
2023-03-06,152.4615936279297,23.53687858581543,253.3555450439453,94.78638458251953,93.75,184.19638061523438,193.80999755859375
2023-03-07,150.25143432617188,23.275026321411133,250.67274475097656,93.52098846435547,93.55000305175781,183.807861328125,187.7100067138672
2023-03-08,151.51014709472656,24.16752815246582,250.22891235351562,93.9095687866211,93.91999816894531,184.26611328125,182.0
2023-03-09,149.25042724609375,23.422945022583008,248.86781311035156,91.98654174804688,92.25,180.99859619140625,172.9199981689453
2023-03-10,147.1790008544922,22.952205657958984,245.18881225585938,90.30264282226562,90.7300033569336,178.82688903808594,173.44000244140625
2023-03-13,149.13148498535156,22.953205108642578,250.44589233398438,90.78091430664062,92.43000030517578,180.2115936279297,174.47999572753906
2023-03-14,151.23265075683594,24.049592971801758,257.2218933105469,93.63058471679688,94.87999725341797,193.28167724609375,183.25999450683594
2023-03-15,151.62905883789062,24.214502334594727,261.8083190917969,95.76284790039062,96.19999694824219,196.9974822998047,180.4499969482422
2023-03-16,154.46363830566406,25.526769638061523,272.4210510253906,99.9576416015625,100.04000091552734,204.150146484375,184.1300048828125
2023-03-17,153.6212158203125,25.710670471191406,275.60687255859375,101.25294494628906,98.94999694824219,194.86563110351562,180.1300048828125
2023-03-20,155.99984741210938,25.885570526123047,268.50537109375,100.8543930053711,97.70999908447266,197.05726623535156,183.25
2023-03-21,157.8631134033203,26.184404373168945,270.0342102050781,104.54103088378906,100.61000061035156,201.3907012939453,197.5800018310547
2023-03-22,156.426025390625,26.4532527923584,268.5645751953125,102.99663543701172,98.69999694824219,199.0496368408203,191.14999389648438
2023-03-23,157.5162353515625,27.17584991455078,273.8611145019531,105.21857452392578,98.70999908447266,203.5026397705078,192.22000122070312
2023-03-24,158.82449340820312,26.764080047607422,276.7312927246094,105.05915832519531,98.12999725341797,205.22605895996094,190.41000366210938
2023-03-27,156.87200927734375,26.516220092773438,272.5986328125,102.08992004394531,98.04000091552734,202.068115234375,191.80999755859375
2023-03-28,156.24758911132812,26.395286560058594,271.46435546875,100.66508483886719,97.23999786376953,199.9163360595703,189.19000244140625
2023-03-29,159.33987426757812,26.968965530395508,276.6720886230469,101.0237808227539,100.25,204.5685577392578,193.8800048828125
2023-03-30,160.91571044921875,27.36774253845215,280.16363525390625,100.52558898925781,102.0,207.04908752441406,195.27999877929688
2023-03-31,163.43312072753906,27.761526107788086,284.35552978515625,103.35533142089844,103.29000091552734,211.13348388671875,207.4600067138672
2023-04-03,164.69183349609375,27.949419021606445,283.3001403808594,103.9830551147461,102.41000366210938,212.2592010498047,194.77000427246094
2023-04-04,164.15663146972656,27.437705993652344,283.2508239746094,104.34175109863281,103.94999694824219,213.90289306640625,192.5800018310547
2023-04-05,162.30325317382812,26.866025924682617,280.4496765136719,104.09265899658203,101.0999984741211,210.67523193359375,185.52000427246094
2023-04-06,163.1952667236328,27.02193832397461,287.6103515625,108.02838897705078,102.05999755859375,215.2776641845703,185.05999755859375
2023-04-10,160.58863830566406,27.563634872436523,285.4306640625,106.0555419921875,102.16999816894531,213.9327850341797,184.50999450683594
2023-04-11,159.36961364746094,27.15386390686035,278.9603576660156,104.96947479248047,99.91999816894531,213.03623962402344,186.7899932861328
2023-04-12,158.6758270263672,26.480239868164062,279.6112976074219,104.26203918457031,97.83000183105469,213.18563842773438,180.5399932861328
2023-04-13,164.08724975585938,26.44825553894043,285.8744201660156,107.04196166992188,102.4000015258789,219.511474609375,185.89999389648438
2023-04-14,163.7403564453125,26.743091583251953,282.2251281738281,108.47676086425781,102.51000213623047,220.64712524414062,185.0
2023-04-17,163.7602081298828,26.986957550048828,284.8486328125,105.58724212646484,102.73999786376953,218.0271453857422,187.0399932861328
2023-04-18,164.9891815185547,27.651588439941406,284.4245910644531,104.12255096435547,102.30000305175781,217.0608367919922,184.30999755859375
2023-04-19,166.13885498046875,27.91543960571289,284.50347900390625,103.80370330810547,104.30000305175781,214.87916564941406,180.58999633789062
2023-04-20,165.16757202148438,27.08890151977539,282.1954650878906,104.90969848632812,103.80999755859375,212.2592010498047,162.99000549316406
2023-04-21,163.55206298828125,27.103891372680664,281.85028076171875,105.02926635742188,106.95999908447266,212.07986450195312,165.0800018310547
2023-04-24,163.8592987060547,27.02693748474121,277.91485595703125,105.58724212646484,106.20999908447266,211.98025512695312,162.5500030517578
2023-04-25,162.31317138671875,26.226377487182617,271.6517333984375,103.47489166259766,102.56999969482422,206.76019287109375,160.6699981689453
2023-04-26,162.30325317382812,26.940982818603516,291.32879638671875,103.33540344238281,104.9800033569336,208.60313415527344,153.75
2023-04-27,166.9119110107422,27.210832595825195,300.65936279296875,107.20138549804688,109.81999969482422,237.65219116210938,160.19000244140625
2023-04-28,168.1706085205078,27.73354148864746,303.05609130859375,106.95228576660156,105.44999694824219,239.40548706054688,164.30999755859375
2023-05-01,168.0814208984375,28.89389419555664,301.37939453125,106.81278991699219,102.05000305175781,242.2545928955078,161.8300018310547
2023-05-02,167.04074096679688,28.19428253173828,301.23138427734375,104.93958282470703,103.62999725341797,238.32960510253906,160.30999755859375
2023-05-03,165.96044921875,27.786510467529297,300.2352294921875,105.02926635742188,103.6500015258789,236.12799072265625,160.61000061035156
2023-05-04,164.31517028808594,27.54664421081543,301.23138427734375,104.3118667602539,104.0,232.63136291503906,161.1999969482422
2023-05-05,172.0260009765625,28.664020538330078,306.39971923828125,105.18868255615234,105.66000366210938,231.8941650390625,170.05999755859375
2023-05-08,171.9566192626953,29.13475799560547,304.4271240234375,107.38072967529297,105.83000183105469,232.38232421875,171.7899932861328
